,0
4990,0.20000000298023224
4991,0.10000000149011612
4992,0.10000000149011612
4993,0.10000000149011612
4994,0.10000000149011612
4995,0.10000000149011612
4996,0.20000000298023224
4997,0.10000000149011612
4998,0.20000000298023224
4999,0.20000000298023224
5000,0.20000000298023224
5001,0.10000000149011612
5002,0.0
5003,0.10000000149011612
5004,0.10000000149011612
5005,0.09000000171363354
5006,0.09000000171363354
5007,0.09000000171363354
5008,0.10000000149011612
5009,0.09000000171363354
5010,0.20000000298023224
5011,0.09000000171363354
5012,0.09000000171363354
5013,0.20000000298023224
5014,0.19000000320374966
5015,0.10000000149011612
5016,0.0
5017,0.20000000298023224
5018,0.09000000171363354
5019,0.20000000298023224
5020,0.10000000149011612
5021,0.10000000149011612
5022,0.10000000149011612
5023,0.10000000149011612
5024,0.20000000298023224
5025,0.5000000074505806
5026,0.10000000149011612
5027,0.20000000298023224
5028,0.10000000149011612
5029,0.0
5030,0.20000000298023224
5031,0.20000000298023224
5032,0.19000000320374966
5033,0.10000000149011612
5034,0.10000000149011612
5035,0.10000000149011612
5036,0.10000000149011612
5037,0.0
5038,0.09000000171363354
5039,0.10000000149011612
5040,0.10000000149011612
5041,0.20000000298023224
5042,0.0
5043,0.10000000149011612
5044,0.09000000171363354
5045,0.10000000149011612
5046,0.30000000447034836
5047,0.10000000149011612
5048,0.2900000046938658
5049,0.10000000149011612
5050,0.10000000149011612
5051,0.10000000149011612
5052,0.09000000171363354
5053,0.0
5054,0.10000000149011612
5055,0.10000000149011612
5056,0.10000000149011612
5057,0.0
5058,0.10000000149011612
5059,0.20000000298023224
5060,0.10000000149011612
5061,0.10000000149011612
5062,0.10000000149011612
5063,0.0
5064,0.10000000149011612
5065,0.20000000298023224
5066,0.10000000149011612
5067,0.0
5068,0.10000000149011612
5069,0.10000000149011612
5070,0.09000000171363354
5071,0.10000000149011612
5072,0.10000000149011612
5073,0.10000000149011612
5074,0.0
5075,0.10000000149011612
5076,0.10000000149011612
5077,0.10000000149011612
5078,0.09000000171363354
5079,0.19000000320374966
5080,0.10000000149011612
5081,0.09000000171363354
5082,0.10000000149011612
5083,0.0
5084,0.19000000320374966
5085,0.10000000149011612
5086,0.09000000171363354
5087,0.10000000149011612
5088,0.0
5089,0.10000000149011612
5090,0.30000000447034836
5091,0.10000000149011612
5092,0.09000000171363354
5093,0.09000000171363354
5094,0.09000000171363354
5095,0.09000000171363354
5096,0.10000000149011612
5097,0.10000000149011612
5098,0.10000000149011612
5099,0.10000000149011612
5100,0.10000000149011612
5101,0.20000000298023224
5102,0.10000000149011612
5103,0.09000000171363354
5104,0.10000000149011612
5105,0.20000000298023224
5106,0.2900000046938658
5107,0.10000000149011612
5108,0.20000000298023224
5109,0.10000000149011612
5110,0.10000000149011612
5111,0.09000000171363354
5112,0.10000000149011612
5113,0.09000000171363354
5114,0.10000000149011612
5115,0.0
5116,0.10000000149011612
5117,0.10000000149011612
5118,0.09000000171363354
5119,0.10000000149011612
5120,0.10000000149011612
5121,0.0
5122,0.09000000171363354
5123,0.10000000149011612
5124,0.20000000298023224
5125,0.19000000320374966
5126,0.10000000149011612
5127,0.09000000171363354
5128,0.2900000046938658
5129,0.10000000149011612
5130,0.10000000149011612
5131,0.0
5132,0.20000000298023224
5133,0.10000000149011612
5134,0.10000000149011612
5135,0.10000000149011612
5136,0.10000000149011612
5137,0.10000000149011612
5138,0.10000000149011612
5139,0.10000000149011612
5140,0.10000000149011612
5141,0.10000000149011612
5142,0.20000000298023224
5143,0.09000000171363354
5144,0.10000000149011612
5145,0.09000000171363354
5146,0.20000000298023224
5147,0.10000000149011612
5148,0.0
5149,0.10000000149011612
5150,0.20000000298023224
5151,0.0
5152,0.10000000149011612
5153,0.19000000320374966
5154,0.10000000149011612
5155,0.10000000149011612
5156,0.10000000149011612
5157,0.10000000149011612
5158,0.30000000447034836
5159,0.10000000149011612
5160,0.10000000149011612
5161,0.0
5162,0.10000000149011612
5163,0.10000000149011612
5164,0.0
5165,0.20000000298023224
5166,0.10000000149011612
5167,0.0
5168,0.10000000149011612
5169,0.10000000149011612
5170,0.10000000149011612
5171,0.10000000149011612
5172,0.0
5173,0.10000000149011612
5174,0.10000000149011612
5175,0.09000000171363354
5176,0.10000000149011612
5177,0.19000000320374966
5178,0.10000000149011612
5179,0.09000000171363354
5180,0.20000000298023224
5181,0.10000000149011612
5182,0.30000000447034836
5183,0.10000000149011612
5184,0.09000000171363354
5185,0.09000000171363354
5186,0.10000000149011612
5187,0.09000000171363354
5188,0.10000000149011612
5189,0.20000000298023224
5190,0.10000000149011612
5191,0.0
5192,0.30000000447034836
5193,0.09000000171363354
5194,0.10000000149011612
5195,0.10000000149011612
5196,0.10000000149011612
5197,0.10000000149011612
5198,0.10000000149011612
5199,0.10000000149011612
5200,0.0
5201,0.10000000149011612
5202,0.09000000171363354
5203,0.10000000149011612
5204,0.09000000171363354
5205,0.10000000149011612
5206,0.20000000298023224
5207,0.10000000149011612
5208,0.09000000171363354
5209,0.09000000171363354
5210,0.10000000149011612
5211,0.10000000149011612
5212,0.10000000149011612
5213,0.09000000171363354
5214,0.10000000149011612
5215,0.09000000171363354
5216,0.10000000149011612
5217,0.09000000171363354
5218,0.10000000149011612
5219,0.0
5220,0.10000000149011612
5221,0.10000000149011612
5222,0.09000000171363354
5223,0.10000000149011612
5224,0.10000000149011612
5225,0.10000000149011612
5226,0.09000000171363354
5227,0.10000000149011612
5228,0.0
5229,0.10000000149011612
5230,0.09000000171363354
5231,0.10000000149011612
5232,0.20000000298023224
5233,0.10000000149011612
5234,0.19000000320374966
5235,0.0
5236,0.10000000149011612
5237,0.20000000298023224
5238,0.10000000149011612
5239,0.10000000149011612
5240,0.0
5241,0.0
5242,0.10000000149011612
5243,0.10000000149011612
5244,0.10000000149011612
5245,0.0
5246,0.10000000149011612
5247,0.10000000149011612
5248,0.10000000149011612
5249,0.10000000149011612
5250,0.0
5251,0.10000000149011612
5252,0.09000000171363354
5253,0.10000000149011612
5254,0.10000000149011612
5255,0.10000000149011612
5256,0.10000000149011612
5257,0.0
5258,0.09000000171363354
5259,0.09000000171363354
5260,0.09000000171363354
5261,0.10000000149011612
5262,0.20000000298023224
5263,0.09000000171363354
5264,0.10000000149011612
5265,0.20000000298023224
5266,0.10000000149011612
5267,0.10000000149011612
5268,0.10000000149011612
5269,0.10000000149011612
5270,0.0
5271,0.10000000149011612
5272,0.09000000171363354
5273,0.10000000149011612
5274,0.10000000149011612
5275,0.10000000149011612
5276,0.09000000171363354
5277,0.10000000149011612
5278,0.10000000149011612
5279,0.0
5280,0.10000000149011612
5281,0.09000000171363354
5282,0.10000000149011612
5283,0.10000000149011612
5284,0.20000000298023224
5285,0.10000000149011612
5286,0.0
5287,0.10000000149011612
5288,0.0
5289,0.10000000149011612
5290,0.10000000149011612
5291,0.0
5292,0.09000000171363354
5293,0.19000000320374966
5294,0.10000000149011612
5295,0.10000000149011612
5296,0.20000000298023224
5297,0.10000000149011612
5298,0.20000000298023224
5299,0.10000000149011612
5300,0.0
5301,0.09000000171363354
5302,0.10000000149011612
5303,0.10000000149011612
5304,0.30000000447034836
5305,0.0
5306,0.0
5307,0.10000000149011612
5308,0.09000000171363354
5309,0.10000000149011612
5310,0.10000000149011612
5311,0.10000000149011612
5312,0.30000000447034836
5313,0.10000000149011612
5314,0.10000000149011612
5315,0.10000000149011612
5316,0.10000000149011612
5317,0.10000000149011612
5318,0.10000000149011612
5319,0.09000000171363354
5320,0.09000000171363354
5321,0.10000000149011612
5322,0.20000000298023224
5323,0.10000000149011612
5324,0.0
5325,0.09000000171363354
5326,0.10000000149011612
5327,0.09000000171363354
5328,0.19000000320374966
5329,0.20000000298023224
5330,0.10000000149011612
5331,0.09000000171363354
5332,0.10000000149011612
5333,0.10000000149011612
5334,0.10000000149011612
5335,0.10000000149011612
5336,0.10000000149011612
5337,0.0
5338,0.10000000149011612
5339,0.7000000104308128
5340,0.10000000149011612
5341,0.09000000171363354
5342,0.0
5343,0.09000000171363354
5344,0.10000000149011612
5345,0.10000000149011612
5346,0.20000000298023224
5347,0.10000000149011612
5348,0.20000000298023224
5349,0.10000000149011612
5350,0.0
5351,0.10000000149011612
5352,0.10000000149011612
5353,0.0
5354,0.10000000149011612
5355,0.10000000149011612
5356,0.10000000149011612
5357,0.10000000149011612
5358,0.10000000149011612
5359,0.10000000149011612
5360,0.10000000149011612
5361,0.10000000149011612
5362,0.10000000149011612
5363,0.10000000149011612
5364,0.10000000149011612
5365,0.10000000149011612
5366,0.10000000149011612
5367,0.10000000149011612
5368,0.19000000320374966
5369,0.0
5370,0.10000000149011612
5371,0.10000000149011612
5372,0.10000000149011612
5373,0.09000000171363354
5374,0.09000000171363354
5375,0.10000000149011612
5376,0.19000000320374966
5377,0.09000000171363354
5378,0.09000000171363354
5379,0.19000000320374966
5380,0.0
5381,0.20000000298023224
5382,0.10000000149011612
5383,0.10000000149011612
5384,0.10000000149011612
5385,0.20000000298023224
5386,0.10000000149011612
5387,0.10000000149011612
5388,0.20000000298023224
5389,0.10000000149011612
5390,0.10000000149011612
5391,0.0
5392,0.09000000171363354
5393,0.19000000320374966
5394,0.10000000149011612
5395,0.19000000320374966
5396,0.10000000149011612
5397,0.10000000149011612
5398,0.10000000149011612
5399,0.10000000149011612
5400,0.09000000171363354
5401,0.30000000447034836
5402,0.20000000298023224
5403,0.19000000320374966
5404,0.10000000149011612
5405,0.09000000171363354
5406,0.10000000149011612
5407,0.0
5408,0.20000000298023224
5409,0.0
5410,0.0
5411,0.30000000447034836
5412,0.10000000149011612
5413,0.10000000149011612
5414,0.10000000149011612
5415,0.10000000149011612
5416,0.0
5417,0.09000000171363354
5418,0.10000000149011612
5419,0.0
5420,0.10000000149011612
5421,0.20000000298023224
5422,0.09000000171363354
5423,0.10000000149011612
5424,0.10000000149011612
5425,0.10000000149011612
5426,0.10000000149011612
5427,0.09000000171363354
5428,0.10000000149011612
5429,0.10000000149011612
5430,0.10000000149011612
5431,0.10000000149011612
5432,0.10000000149011612
5433,0.10000000149011612
5434,0.09000000171363354
5435,0.09000000171363354
5436,0.10000000149011612
5437,0.10000000149011612
5438,0.10000000149011612
5439,0.10000000149011612
5440,0.10000000149011612
5441,0.10000000149011612
5442,0.10000000149011612
5443,0.10000000149011612
5444,0.10000000149011612
5445,0.10000000149011612
5446,0.20000000298023224
5447,0.19000000320374966
5448,0.20000000298023224
5449,0.10000000149011612
5450,0.0
5451,0.10000000149011612
5452,0.10000000149011612
5453,0.09000000171363354
5454,0.10000000149011612
5455,0.09000000171363354
5456,0.0
5457,0.20000000298023224
5458,0.09000000171363354
5459,0.10000000149011612
5460,0.09000000171363354
5461,0.09000000171363354
5462,0.0
5463,0.09000000171363354
5464,0.10000000149011612
5465,0.10000000149011612
5466,0.30000000447034836
5467,0.10000000149011612
5468,0.09000000171363354
5469,0.30000000447034836
5470,0.4000000059604645
5471,0.10000000149011612
5472,0.10000000149011612
5473,0.0
5474,0.09000000171363354
5475,0.10000000149011612
5476,0.20000000298023224
5477,0.09000000171363354
5478,0.0
5479,0.10000000149011612
5480,0.10000000149011612
5481,0.10000000149011612
5482,0.19000000320374966
5483,0.09000000171363354
5484,0.10000000149011612
5485,0.10000000149011612
5486,0.09000000171363354
5487,0.10000000149011612
5488,0.20000000298023224
5489,0.30000000447034836
5490,0.10000000149011612
5491,0.10000000149011612
5492,0.10000000149011612
5493,0.09000000171363354
5494,0.09000000171363354
5495,0.10000000149011612
5496,0.10000000149011612
5497,0.10000000149011612
5498,0.10000000149011612
5499,0.10000000149011612
5500,0.10000000149011612
5501,0.10000000149011612
5502,0.20000000298023224
5503,0.10000000149011612
5504,0.10000000149011612
5505,0.10000000149011612
5506,0.10000000149011612
5507,0.10000000149011612
5508,0.10000000149011612
5509,0.10000000149011612
5510,0.20000000298023224
5511,0.20000000298023224
5512,0.10000000149011612
5513,0.10000000149011612
5514,0.10000000149011612
5515,0.20000000298023224
5516,0.10000000149011612
5517,0.10000000149011612
5518,0.10000000149011612
5519,0.10000000149011612
5520,0.10000000149011612
5521,0.0
5522,0.10000000149011612
5523,0.0
5524,0.10000000149011612
5525,0.10000000149011612
5526,0.0
5527,0.10000000149011612
5528,0.10000000149011612
5529,0.10000000149011612
5530,0.10000000149011612
5531,0.10000000149011612
5532,0.10000000149011612
5533,0.10000000149011612
5534,0.10000000149011612
5535,0.2900000046938658
5536,0.10000000149011612
5537,0.0
5538,0.10000000149011612
5539,0.10000000149011612
5540,0.10000000149011612
5541,0.10000000149011612
5542,0.10000000149011612
5543,0.0
5544,0.10000000149011612
5545,0.10000000149011612
5546,0.10000000149011612
5547,0.0
5548,0.10000000149011612
5549,0.10000000149011612
5550,0.10000000149011612
5551,0.20000000298023224
5552,0.10000000149011612
5553,0.10000000149011612
5554,0.10000000149011612
5555,0.10000000149011612
5556,0.09000000171363354
5557,0.19000000320374966
5558,0.10000000149011612
5559,0.10000000149011612
5560,0.10000000149011612
5561,0.19000000320374966
5562,0.0
5563,0.10000000149011612
5564,0.10000000149011612
5565,0.10000000149011612
5566,0.10000000149011612
5567,0.09000000171363354
5568,0.10000000149011612
5569,0.20000000298023224
5570,0.20000000298023224
5571,0.10000000149011612
5572,0.19000000320374966
5573,0.10000000149011612
5574,0.10000000149011612
5575,0.10000000149011612
5576,0.10000000149011612
5577,0.10000000149011612
5578,0.10000000149011612
5579,0.09000000171363354
5580,0.20000000298023224
5581,0.10000000149011612
5582,0.30000000447034836
5583,0.10000000149011612
5584,0.10000000149011612
5585,0.10000000149011612
5586,0.19000000320374966
5587,0.10000000149011612
5588,0.10000000149011612
5589,0.2900000046938658
5590,0.0
5591,0.10000000149011612
5592,0.20000000298023224
5593,0.10000000149011612
5594,0.10000000149011612
5595,0.0
5596,0.10000000149011612
5597,0.10000000149011612
5598,0.10000000149011612
5599,0.10000000149011612
5600,0.10000000149011612
5601,0.10000000149011612
5602,0.19000000320374966
5603,0.10000000149011612
5604,0.10000000149011612
5605,0.10000000149011612
5606,0.10000000149011612
5607,0.09000000171363354
5608,0.10000000149011612
5609,0.20000000298023224
5610,0.20000000298023224
5611,0.10000000149011612
5612,0.10000000149011612
5613,0.09000000171363354
5614,0.19000000320374966
5615,0.10000000149011612
5616,0.10000000149011612
5617,0.10000000149011612
5618,0.20000000298023224
5619,0.10000000149011612
5620,0.10000000149011612
5621,0.10000000149011612
5622,0.10000000149011612
5623,0.10000000149011612
5624,0.10000000149011612
5625,0.0
5626,0.20000000298023224
5627,0.4000000059604645
5628,0.09000000171363354
5629,0.0
5630,0.09000000171363354
5631,0.10000000149011612
5632,0.10000000149011612
5633,0.10000000149011612
5634,0.2900000046938658
5635,0.10000000149011612
5636,0.10000000149011612
5637,0.10000000149011612
5638,0.30000000447034836
5639,0.20000000298023224
5640,0.09000000171363354
5641,0.20000000298023224
5642,0.10000000149011612
5643,0.10000000149011612
5644,0.10000000149011612
5645,0.10000000149011612
5646,0.10000000149011612
5647,0.10000000149011612
5648,0.10000000149011612
5649,0.10000000149011612
5650,0.10000000149011612
5651,0.19000000320374966
5652,0.10000000149011612
5653,0.09000000171363354
5654,0.10000000149011612
5655,0.0
5656,0.10000000149011612
5657,0.10000000149011612
5658,0.19000000320374966
5659,0.20000000298023224
5660,0.10000000149011612
5661,0.0
5662,0.10000000149011612
5663,0.09000000171363354
5664,0.10000000149011612
5665,0.10000000149011612
5666,0.0
5667,0.10000000149011612
5668,0.10000000149011612
5669,0.09000000171363354
5670,0.10000000149011612
5671,0.10000000149011612
5672,0.10000000149011612
5673,0.10000000149011612
5674,0.09000000171363354
5675,0.10000000149011612
5676,0.10000000149011612
5677,0.10000000149011612
5678,0.10000000149011612
5679,0.0
5680,0.09000000171363354
5681,0.20000000298023224
5682,0.10000000149011612
5683,0.10000000149011612
5684,0.10000000149011612
5685,0.10000000149011612
5686,0.20000000298023224
5687,0.10000000149011612
5688,0.10000000149011612
5689,0.10000000149011612
5690,0.10000000149011612
5691,0.10000000149011612
5692,0.10000000149011612
5693,0.10000000149011612
5694,0.10000000149011612
5695,0.10000000149011612
5696,0.10000000149011612
5697,0.10000000149011612
5698,0.10000000149011612
5699,0.20000000298023224
5700,0.0
5701,0.10000000149011612
5702,0.10000000149011612
5703,0.20000000298023224
5704,0.0
5705,0.20000000298023224
5706,0.10000000149011612
5707,0.5000000074505806
5708,0.0
5709,0.10000000149011612
5710,0.10000000149011612
5711,0.20000000298023224
5712,0.10000000149011612
